-4.220982573140645289e-01,2.060550912453319727e-01,-4.550717062618320208e-01,4.171139105137254277e-01,3.638719718282247828e-01,-1.068929196525613828e-01,4.957647452312374248e-01,3.141628004501385851e-02,5.361234235781253687e-01,4.096372795725843896e-01,1.111273995862780417e-01,-1.811916872270272899e-02,4.411434007995306272e-01,7.722854201136185315e-02,4.443824334976150814e-01,-5.874207364883760052e-02,-2.748597469633433377e-02,-2.608066484547763575e-01,5.306073155493791216e-01,5.140395292159607443e-01,-3.506488335937245626e-01,-4.009203109628988737e-01,-6.149095006889393478e-01,2.224099946303587649e-01,3.445086618518519717e-01,-1.697376349238442772e-01,-1.447721232824090154e-01,9.817748617741307859e-02,2.624805239815349300e-01,-4.129405165597434535e-01,-4.194288759135393896e-01,-3.436599727781345925e-01,1.293926882049786231e-01,-3.608126695233040970e-01,1.014084651725137010e-01,4.037381362799298823e-01,2.083669776977712940e-01,3.130851416955856004e-01,-1.183637502037436923e-01,-1.130043963622772291e-01,-1.645295131463010707e-01,1.363309597979518728e-01,-1.187470569675529442e-01,2.197544063595169572e-01,-4.607649808765590382e-01,4.348394079703636339e-01,1.879857888901265706e-01,-1.622805558307197360e-01,1.369967429416092397e-01,-2.768173300999108299e-01,2.524207835434790770e-01,3.014285262436999235e-01,-4.512505622974103403e-01,-2.079547691117532571e-01,-1.728272017986320352e-01,-2.606427713708350455e-02,-7.793722531542398094e-03,1.000554116466701449e-01,3.243598655102294948e-01,1.881408685448731077e-01,4.568386347297745398e-01,-3.918925039638548879e-01,-2.030834412955834500e-01,3.860588042221440030e-01,9.459353271935663776e-02,1.150942219994633281e-01,-6.013262156510221224e-02,4.404944417474938589e-01,4.684606636535217916e-01,-4.541714722220928091e-01,3.751888082522789603e-01,3.164066622556868571e-03,1.488915420050100635e-01,-4.487982168242393155e-01,2.916496580228368773e-01,-3.333218186431139984e-01,1.124888083618425932e-01,-3.488687393376668083e-02,3.738878978051047852e-01,1.782202817136871106e-02,-3.427923952971894117e-01,-1.419778554226411582e-01,-3.632176833045199227e-01,-4.011791574976376618e-01,7.005773805826599754e-02,-3.867058221016475006e-01,-3.132344096041614345e-02,-3.737717335521950623e-01,5.426574809534907562e-01,1.100474324434934231e-01,-2.816288556045623559e-01,-4.804574235770983637e-01,1.254179074878150890e-01,4.610944711588378375e-01,1.999695777587346956e-01,3.604549929783851803e-01,4.496130986130710272e-01,2.548454207515821746e-01,-5.531148929126996627e-01,2.167776721100255488e-01,-3.115204516109116306e-01,-3.858041151558121995e-01,-1.454643944477874984e-01,-2.842316765984704841e-01,6.657432183521262703e-02,-4.728667959546826727e-01,4.652906597780201992e-01,4.977329871553692331e-01,2.344357666328719392e-01,-1.898146884900815679e-01,5.502639601400953762e-01,1.824681003321469985e-01,3.248641948237092625e-01,-1.077851407544451467e-01,1.633207493823543299e-01,-2.680341150292538388e-01,-3.338873619211263355e-01,3.026764850493824377e-01,-2.335529853719044424e-01,-3.902240641005336186e-01,-4.438875103090538787e-01,-3.230242889968540920e-01,1.259869084693549246e-01,-4.952573114312383007e-01,2.017654406535273476e-02,4.719893773969643380e-01,-1.349259367504494489e-01,-3.742826222475236220e-01,3.263447461595311294e-01,-1.867530716949757363e-01,3.618960610236778841e-01,-1.856455269606235026e-01,-5.135039413121607055e-01,3.789806648921065224e-01,-4.185276447567468777e-02,3.038051605633727559e-01,3.834189216030935432e-01,-2.992385613004667211e-01,1.068918092800177494e-01,3.586259400125167973e-01,5.063916660915318557e-01,-5.103654373185851911e-01,-3.209296547942725453e-01,-1.472930427747939364e-01,-3.220104778100535969e-01,-1.753170645754974499e-01,-2.482845876182544764e-01,-1.112655224920661295e-01,3.239557414016273618e-01,-2.943180212548945351e-01,-2.758920676050757859e-01,-8.083655216982892078e-02,-6.349914438150630613e-02,9.484046240685493900e-02,-2.003942515325323748e-01,-1.237401613866844080e-01,-1.335690618564834009e-01,-4.820799281484096643e-01,-1.587812441931383267e-01,-5.869976484323497640e-02,4.543332058944740681e-01,1.568035208396347802e-01,1.861915038210108231e-01,3.428451454598826498e-01,1.592149438519850912e-01,-4.414353415734485475e-01,-2.656331593647420219e-01,-5.167287614661025819e-01,-1.862416071986569277e-01,4.053479088017148402e-01,1.153466149392421286e-01,-3.212085041146633402e-01,-3.043534661638089833e-01,-4.544706850294014666e-01,-5.097813694089616821e-01,1.623575383825070217e-01,-3.590326958158395754e-01,-2.622733707600318209e-01,-3.971010468735451937e-01,-3.113791194749878644e-01,1.293307255837604919e-01,-4.925531726188318582e-01,3.409055422103262484e-02,-1.492487708344160946e-01,-2.261668711172433108e-02,9.413585447161683384e-02,-3.713328818083853067e-01,-4.137848168004476523e-01,1.005941729781521798e-01,4.943217411925485694e-01,-1.380426414615289199e-01,-3.565012550156895221e-01,-2.657452958469364579e-01,-1.281311193275974925e-01,1.828335344699422993e-01,-4.737723204128367338e-01,-3.320967739727874180e-01,-1.007069023304583283e-01,-2.992206385384650891e-01,8.476407598178184108e-03,-1.588728347876014425e-03,-4.798846241722289907e-01,-3.258208830119272981e-01,3.584391515518381421e-01,-4.666710601490969834e-02,-3.963432457499061479e-01,-4.572720160267439438e-01,-9.953110415884483531e-02,9.815619260924550449e-02,4.918816012676344163e-01,-2.564283921907010710e-01,4.917279463838071241e-01,3.916943807904478825e-01,-1.970440741915362448e-01,-3.760629986172450145e-01,1.521835663551558970e-01,-4.333326712746231046e-01,3.641513547197294254e-01,1.154752659561764233e-01,1.883321920512970871e-01,-4.369879425439489040e-01,-3.342989210834613201e-01,-5.266189624362809241e-01,-4.827943056958420298e-01,-3.898255879126185652e-01,-4.952275321603639702e-01,-1.688209981717435360e-02,-3.160805870562739123e-02,3.230732927936800780e-01,-4.272484288482942816e-01,1.134790572910486378e-01,1.829999918526774572e-01,1.796516600094436589e-01,-7.265671780605652275e-02,-3.784409424190930959e-01,1.751018231178620987e-01,3.806623545786395058e-01,-5.865565981886556451e-02,-1.317466472108264064e-01,3.170135151514951177e-01,-1.385648178627524041e-01,2.467226786136403251e-03,2.210176212764995429e-01,-8.677893459530466869e-02,-5.277525982103264957e-01,-2.702547249087698389e-01,-2.743254111022883079e-01,-6.746187842620926522e-02,2.143694986782976875e-01,-1.563819833112724544e-01,-4.936569994993311727e-01,-5.365475241706577775e-02,2.056264452070223625e-01,-4.623673169912057013e-02,2.868329396158931233e-01,2.644727882017675058e-01,4.587683738216039586e-01,-2.959724970707324210e-01,-1.788426568030508923e-01,3.251922122820635752e-02,4.064907328266558761e-01,-3.695370439199437418e-01,-1.061252948941810020e-01,5.242691360129635436e-01,2.637963255314660360e-01,4.359821578185074653e-01,-1.903874536753540903e-01,-4.385564010308064531e-01,-5.082882389077535840e-02,-4.451884185656885817e-01,-3.874590144452917939e-01,2.917607329346019740e-01,-5.078219489931458108e-01,2.453629270448114963e-01,-2.212252635024483383e-01,-2.514630115679680755e-01,-4.632452542217556091e-01,7.899393569697664430e-02,-2.761735658784308933e-01,-1.755059537676440240e-01,2.585310861809413108e-02,-1.867517670184008494e-01,-5.437731934566231856e-02,1.372057317014176991e-01,3.097364911621609540e-01,-2.204389351030356659e-01,2.676657202048938755e-01,-4.954152729499928243e-01,-2.998763176168688371e-01,2.967568176747125697e-01,-2.356741315923321367e-01,-2.566674157903716877e-02,2.233780491561956072e-01,-1.297370897008564283e-01,6.923342674496341109e-02,1.264865504738601487e-01,6.161272120885042530e-02,2.214535223299560762e-01,7.166549939328450448e-03,2.604030320563469614e-01,-4.963030144492589502e-01,-2.947098401542154189e-01,-2.192562130389809627e-01,1.835135204545124687e-01,-4.841897258302245155e-01,4.638609860414784625e-01,2.849976151333898922e-01,3.712068875384136324e-01,-6.165939420905845042e-02,1.411733441995129124e-01,-4.292977155765022035e-01,-5.545054548423859753e-02,3.496908485149327062e-01,-7.112770344436095127e-02,3.418564169675643999e-02,-2.880674883548244858e-01,-1.419352056365660864e-01,4.953631942600776883e-01,-9.594278667241742942e-02,-4.697815510078893753e-01,2.296817081879914263e-02,1.658480481695926712e-01,-6.409855507297725075e-02,-2.446918599334221567e-01,-2.474114850671084442e-01,4.283075860005320923e-01,5.073758568464677987e-01,6.719266167542427282e-02,2.068365300343620872e-01,-2.300426131645084971e-01,-2.865973872647646914e-01,4.178071298892012120e-01,1.774910767435508019e-01,-2.509289047478884815e-01,3.116988784351089684e-02,-2.515100842295969752e-01,3.518798173838068033e-01,3.694241304365468159e-01,-2.177269061818159213e-01,-3.046289149263575746e-01,-2.263009003058683855e-01,6.564495823100373328e-02,8.222013564580391010e-02,-3.078037783428786978e-01,-1.402800633788127971e-01,1.351026071982973920e-01,6.588607929937274899e-02,-7.825467828424517713e-02,-2.052456283313353405e-02,-4.851668374645272119e-01,4.907013973462032719e-01,-2.118818359614889624e-01,-5.104423633851385977e-01,-1.560654249899546264e-01,-1.711401543440970938e-02,-2.926110600563430753e-02,-3.608882738684943692e-01,-3.689381449310536465e-01,3.245184350647697946e-01,-4.865122330492287483e-01,5.564442978431418524e-02,-2.770956714605630200e-01,2.028401738067684562e-02,-1.034911054800702335e-01,-9.922750493469179034e-02,5.008059626910646989e-01,-6.731719290015081986e-03,-1.289683885092097193e-01,1.899528756056350076e-01,-3.082516391873309503e-01,-1.171979767343272680e-02,1.525750475103665738e-01,2.154336752776511987e-01,-1.816480116717818505e-01,-1.062765131412694766e-03,-4.034937175514407004e-01,-1.695952291145428892e-01,3.348075740974377212e-01,-1.165047964284272319e-01,-3.861424111941662574e-01,2.795591817773176446e-01,4.173130517154952646e-01,2.323661171148404259e-01,3.712328904580329270e-01,-2.333541098511508205e-01,5.461259685188241120e-01,1.928258102985588585e-01,-5.476506162426463264e-01,4.973416986913867244e-01,7.343345953847150998e-02,2.511614386747145211e-01,-2.358028310467136235e-01,4.691768493274713903e-01,3.958867223266104851e-01,-8.891806944905530918e-02,3.910865738130478997e-01,-3.594800486558349384e-01,1.436933836309172707e-01,1.946968780687710066e-01,1.362298029248045217e-01
-1.275311203065926102e-01,-2.147879455315293007e-01,-2.440423252975458257e-01,-4.022318827871454450e-01,-3.979542549407307783e-01,-1.536466007142394674e-01,-4.227107878661358065e-01,1.474620265459039292e-01,5.003872087471236130e-01,-3.096771554039495222e-01,4.127150540572025461e-01,2.213752491885122645e-02,-2.326120703126169920e-01,2.640560534581338770e-01,-5.564459949362093871e-01,-1.903436535637599847e-01,7.239710127837316322e-02,-4.679526998718978176e-02,-9.654875954057519361e-02,2.214557539674465725e-01,1.813692514788415866e-01,4.718466813985215946e-01,3.373140224104830831e-01,-1.465457136410137362e-01,-4.309245302615155038e-01,6.365746924195034295e-02,-3.223803538391109003e-01,4.539359304903644587e-01,-3.006615185700268200e-01,-4.804732843965167088e-01,1.312010673121362658e-01,1.371258758477546524e-01,-5.237847807928461830e-01,4.364507830923250453e-01,-3.342497045836244629e-01,1.236913247139743294e-01,-3.551078393773022812e-01,-1.678692260278688286e-01,2.639917670407161965e-01,2.235078748689457440e-01,1.164577051043300254e-01,1.699795891164289641e-01,-1.520808135880714063e-01,3.237492495082025523e-01,4.812911586900337491e-01,3.115683954637010755e-01,4.439500406433393165e-01,1.166449927967879024e-01,3.775418459904898438e-01,1.867865008665241799e-01,-1.083522985190276122e-01,1.673771908522261043e-01,-5.114870550165413476e-01,-3.885350065178835161e-02,-1.034760022247399464e-01,-7.456797400982363710e-02,-1.580631793335390278e-01,-4.482876592894015078e-01,-4.452463188356385326e-01,-2.491309744840496943e-01,-2.558012598647232960e-01,1.409066048371878099e-01,-1.742983879814721804e-01,-9.184129606125850109e-02,1.979437427635594993e-01,-3.628941723232677052e-01,-3.139500132841888669e-01,-4.160210710239731907e-02,3.105253048068358415e-03,1.660800630790092991e-01,3.243864556001608418e-02,-2.521695680518820648e-01,-1.060050104778577085e-01,1.492539664316056003e-01,1.120411269193215958e-01,-2.520020025466743196e-01,-4.875037488877080327e-01,1.423351579940276279e-01,3.419517490473272248e-01,-7.869909198953169149e-02,-2.965902050334374707e-01,-2.496773300618932712e-01,1.928870428444171004e-01,4.149539269298302413e-02,4.272848594846667680e-01,-2.526197179716152541e-01,3.957231419069841272e-02,-2.792336402736990131e-01,-1.431875358500475925e-01,2.026259718419499700e-01,8.106298639395677352e-02,-4.218228973063789522e-01,3.128317004686943514e-01,4.029927865298976730e-01,-3.610033776437141517e-01,3.924449559684577843e-02,-2.346442534868385058e-03,4.497845342545379044e-01,-4.155310628637547410e-01,4.410627922673972939e-02,4.056203931876732338e-01,-1.736193759442666573e-01,1.131861348441850074e-01,-3.678504212088091752e-01,3.075713986798441768e-01,-2.684373380248568086e-01,-2.793278542136827802e-01,-2.905143033331270552e-01,3.726563064148502580e-01,-4.372795034106373158e-01,1.939260761041528558e-01,3.037894143506007782e-02,2.142203757004637332e-01,-7.043832691317820915e-02,-4.584692489188678111e-01,4.178138900354811947e-01,4.462924029617293398e-01,5.540890536243359143e-02,-5.263943157726973521e-01,-1.315921288103113762e-01,2.851757743432984937e-01,-2.291767617990493056e-01,1.830455778464353533e-01,1.830517360355460865e-01,-4.708083774061927462e-02,1.036264905143738368e-01,3.941922812890454875e-01,1.593820925078559270e-01,-9.518092494638026591e-02,-2.897592510444435554e-01,-2.201119702899314856e-01,8.825344122947660630e-02,-2.425680117472087116e-01,2.443053291421790063e-02,4.274862891324039960e-01,-3.985752031329150430e-02,2.915199186228533898e-02,1.394693366709361948e-01,-3.470840822264196213e-01,-1.934756925947352380e-01,-9.381801916385570927e-02,2.932341806638814607e-01,2.484436550799312970e-01,-3.041828589253930959e-01,-3.769564530466298913e-01,3.693572378344218698e-01,-1.485073467375639666e-01,2.103665211549423930e-01,-2.115818885792630777e-01,5.763871562857312246e-03,3.042066937104714319e-01,3.392554822277541460e-01,1.349812593968005847e-01,-1.315475929357727281e-01,2.698695276257125353e-01,-4.090362831106803543e-01,2.978160870447896791e-01,-5.054005067245482818e-01,5.027697516229993058e-01,-7.062895681458991257e-03,1.224587852367167579e-01,1.790327831758879717e-01,1.324626078668184326e-01,-1.713400378198623175e-01,-2.539560953334032423e-01,3.559184614188175000e-01,3.715456907324350966e-01,2.701472512251494318e-01,-1.818331858135708440e-02,-1.811419641454329807e-02,-1.344233500012805838e-01,-4.239676400148907898e-01,-4.598578677155804734e-02,-4.585460429476584943e-01,-1.673047449623835947e-01,1.286586171577618933e-02,-7.316508702034475731e-02,4.120895361029717346e-02,4.907176026736284058e-01,2.701951619881567401e-01,-1.930919125034283312e-01,-3.456149935777727000e-01,3.166746725784670424e-01,-3.695014652846687064e-01,4.267394847501935207e-01,1.818690125419168968e-01,-9.116827011833139593e-02,6.414569929506262758e-02,5.073145788450780236e-01,2.752204882426531052e-01,-4.693434873502982940e-01,-4.847988275193149676e-01,-4.622737755490137213e-01,-2.600343274912247371e-01,-1.044017681525583330e-01,-3.581949133419168874e-01,-2.372458819670212327e-01,2.599078081204000967e-02,8.624784541316814213e-02,7.756312754707295198e-02,1.700326041807415089e-01,-4.789809438360960736e-01,1.810437867118550315e-01,3.951041984159898712e-01,1.520099218377863812e-02,-3.975332777982648613e-01,-3.079294659849241000e-01,-4.632814385176698552e-02,-8.005613731126592914e-02,-4.644909912227975224e-01,-1.986343575168030284e-01,-2.745817226138793088e-01,7.212431220639928253e-02,3.420808958567037039e-01,4.197869655899694186e-01,2.390593984373207137e-01,-3.932243094491284507e-01,-2.057784611825013710e-01,-4.204355400286828859e-01,-8.200379083949732584e-02,9.959607717256367676e-02,4.634800811708343904e-01,-2.035610131186196547e-01,-4.761464981627160364e-01,4.350031886537195080e-01,3.316269223981023195e-01,6.103120773650411168e-02,-2.171690399067577049e-01,3.461869615535014266e-01,4.743860470748610947e-01,4.871158534079459979e-01,3.070699617410995730e-01,-1.468136994370378146e-01,3.659919178879493806e-01,-1.843920689375720123e-01,4.404163415317307595e-01,-4.960036555001511860e-01,-2.896112353166275799e-01,-2.067816968738460381e-02,-2.351295519351152274e-01,-8.825849559338734551e-02,4.302373801180572332e-01,3.125479354526681797e-01,-4.435300349750499749e-02,-2.933081827303203881e-01,1.793273920242564878e-01,-2.765815291166444645e-01,-2.987524078659414828e-01,-3.989544476988360344e-02,4.108367265009008062e-01,1.796321446892085449e-01,1.935471011904122407e-01,-5.048041379239679438e-01,4.050770590235830970e-01,1.776320477004562359e-01,2.261167510176622861e-02,-4.955495813091633783e-01,9.341555771713529188e-02,-1.299459565099148617e-01,-4.092912920909959618e-01,3.692154576702407209e-01,1.568454231757029915e-02,8.116586553629587253e-02,-1.155613590527607426e-01,-2.171905627085816415e-01,-4.080267453881803452e-01,-3.761315176335583432e-01,-2.834119348412825201e-01,2.112713492763353129e-01,2.299978766251506088e-02,1.726208295881438148e-01,-2.232995938370337108e-01,-4.371444912164824947e-02,2.402206168400203845e-01,1.182933696101716864e-01,-1.067875246526817368e-01,-1.372344045150263037e-01,1.058631687945761901e-01,-2.075659570143989774e-01,-3.016640427425721360e-01,4.357429036255028865e-01,-5.995427636161620305e-02,4.199232315710919039e-01,5.346261140262460465e-01,-1.404055009592719283e-01,1.690830099637067596e-01,-1.112273466238398872e-01,2.939633652606560843e-01,2.514030273583404140e-01,3.118607171579457216e-01,-1.577519752765756400e-01,-2.643534881174080531e-01,1.382297520595236751e-01,-1.248455182889267462e-01,4.223553917792859935e-01,-4.802237119126912535e-01,-7.522773427379272904e-02,-5.712930707480169679e-02,3.379599927778115798e-01,9.821244896250935774e-02,-1.797504013030259695e-01,4.663450147324162409e-01,-1.931105650772723392e-01,3.560264746530997781e-01,-1.671497254550461387e-01,-1.030340822017221797e-01,-4.267594381884060040e-01,1.454890288715455504e-01,4.920674095081546406e-01,-1.190223983268907382e-01,1.175437765602909412e-01,4.035238465181834044e-02,4.018978006906514522e-01,4.162132951217438759e-01,-2.461669842957313059e-01,-1.802274505184996503e-02,2.811842639718208914e-01,-3.963204760764445500e-01,3.155408275048984801e-01,-2.719116969890199575e-01,-5.457368658156853958e-02,-3.408281797394734358e-01,-3.939773485254617902e-01,3.717910717512412644e-01,1.439989242581738993e-01,-2.226205649717706014e-01,3.296661102173475411e-01,-1.260453390716409217e-01,-3.766169924319205942e-01,2.829216608245084807e-01,3.024150477858378316e-01,-1.735363273730185785e-01,2.319900873193318780e-01,3.965330223708079527e-01,-3.663849385896830735e-01,-1.303756362154765910e-03,5.579363901112519009e-02,-3.197710414512613952e-01,7.978756337902366547e-02,1.437489711746506582e-01,-2.449867395453056151e-01,4.680661712929303220e-01,-8.415496805884513376e-02,-1.611794540284617328e-01,-3.228455324496725676e-01,2.452184240685784944e-01,4.574963547201522651e-01,-4.338748961287694494e-01,6.603595070200840578e-02,-1.185351595088857263e-01,-4.094810605503994005e-01,4.250049377848684196e-01,4.597339522956920832e-01,1.791254562397292804e-01,-2.741223828627430414e-01,-1.750394071906891114e-01,-5.137599143687454628e-01,3.143550612776056519e-01,-2.581265791119044528e-01,-2.096958815407741136e-02,-1.081388996213909076e-01,-1.328475009590965594e-01,-2.652810311711681912e-01,3.317536761431760794e-01,-1.064517616342277456e-01,3.159539646285917658e-01,-2.824834980555833708e-01,-2.809251205534827461e-03,-3.570051322199135346e-01,2.733359963250951985e-01,-2.061706147077079498e-01,2.683777763918294701e-01,3.373440149436796043e-02,-3.058360024316161829e-01,-3.243094151435735872e-01,-1.124359705741682786e-01,1.424493629776439896e-01,-1.572945889344261883e-01,4.407742109087069982e-01,-1.785786314913964390e-01,-1.979300209008022504e-01,-4.878540867213883581e-01,-2.098094033254121193e-01,7.386249454811442960e-02,-1.755176448336090433e-01,-2.782544075051989196e-01,-2.718852264537823804e-01,-1.310466395700068676e-01,2.351948996557913785e-01,-1.268624275075707353e-01,-2.876995155581386632e-01,1.433445183704475656e-01,-1.240615791963518844e-01,-4.640105622488197024e-01,1.090106311986172305e-01,3.494220087240075823e-01,3.315787513469087289e-01,-1.606296312830939599e-01,3.626837739060896904e-01,2.498970423581428069e-01
