-7.107156756975205325e-02,3.023999691881457674e-01,1.588292665632090508e-03,-4.540783639630763951e-02,-1.631069244157633269e-01,-1.437852819163761009e-01,2.681169890489675245e-01,-1.915238964402610211e-01,8.348663341519481362e-02,-4.439695680465465255e-01,4.287528961959318208e-01,-2.914274788327281818e-01,-4.822979258231983347e-03,-2.766149746699611556e-01,-6.672436682636520566e-02,3.194263022500263838e-01,-3.511477276019927540e-01,-2.636138709180018691e-01,-3.756024508422193403e-02,-4.280404240127032023e-01,1.421129164782751197e-01,1.232128170130878525e-01,1.449560423481278948e-01,3.870600069134434995e-01,1.440101842015312494e-01,4.923619202195965716e-01,4.223166821183191866e-01,4.593714508373284433e-01,-5.529392950689954178e-01,2.796077326602953161e-01,8.732369958473278071e-02,2.496105874019645954e-01,-2.861218895150256514e-01,4.746836446606274018e-01,-5.048861165785288874e-01,8.696826842968803650e-02,-2.363555702590836027e-01,2.606957451830773098e-01,2.473966397949609874e-01,-2.574598048261397265e-01,-1.871226879400177123e-02,-3.628061011403104219e-01,2.189291701783039334e-01,-3.149182258504762966e-01,5.209370576637985251e-03,3.551875239867019474e-01,4.974722500318305984e-01,1.148529095919431087e-01,2.769939876670963752e-01,-3.909983878724352935e-01,-4.023578779387723126e-01,-1.756723414079152390e-01,3.555644299905311723e-01,2.978863689398163483e-01,1.685917192038494383e-01,4.295240688875198165e-01,-5.157588039134069352e-02,-4.670694570300555348e-01,-3.754268571459144777e-02,-4.875537395157686360e-01,2.509281878934510601e-01,-1.383140214110415989e-01,-6.748479860683199993e-02,3.634263403628887890e-01,4.038845426168886088e-01,2.516519940498106456e-01,4.270258942579676087e-01,-7.299435422381456151e-02,-3.988506896374885424e-01,-1.605364935465738441e-01,-1.717308749788012956e-01,1.334446857194741820e-01,6.335204118019358011e-02,-3.303248490341429561e-02,-1.395538340923157261e-01,2.515276704236474870e-01,4.716090411220483225e-01,3.877604979198475688e-01,-2.890026325160034437e-01,2.027075803405644361e-01,-2.024182881336036577e-01,-5.145998525858436201e-01,-2.623397670492814138e-01,-1.203830842443767424e-01,-4.841156592871047604e-01,9.254580137228317349e-03,-3.870687542732712538e-01,-2.339603260163985177e-01,2.135075905680798303e-01,-3.912000375845935407e-01,3.102790106938611153e-02,-5.064373059705166158e-01,1.681803478239209670e-01,-4.518227510091611387e-01,-2.344409023547398274e-01,4.435545518799380860e-01,2.618336196101614388e-01,-2.928803538821535546e-01,4.593664843720472457e-01,-1.909251230059334226e-01,3.705623652237812760e-01,7.541639915880800349e-02,2.355626509748446340e-01,1.292278903251839646e-02,3.822378221135775550e-02,1.879802836132531407e-01,-3.182607678458024281e-01,-5.417286857450879234e-01,2.631075953500782161e-01,1.406714904715380687e-01,1.285722426530062912e-02,3.195752451934649185e-01,4.378005221450496642e-01,-4.949193974139796670e-01,3.853938276981811462e-01,2.555754700428179982e-01,2.531557924349480126e-01,-1.233363946606462341e-01,-2.175109813374820344e-01,1.220943531396945780e-01
-1.786115504308888879e-01,-7.281216084325902241e-03,2.919796038211787681e-01,1.941173718671738435e-01,5.564293184980338702e-02,1.394608890455053540e-01,-3.070271993821390155e-01,4.042279306679211204e-01,3.937463241910864054e-01,3.697491343954592002e-01,-8.774895285961098468e-02,-1.780077043678589266e-01,-3.346341435622083305e-01,-1.859400982008677650e-01,-2.103187078794039877e-01,3.362251323243370393e-01,-2.927017745319736020e-01,-4.424005790024816420e-01,-2.412807271354769356e-01,-2.235709872001389320e-01,-3.772462844585462438e-01,2.194562700921438292e-01,1.101708014076652753e-01,-1.799802249288494083e-01,-9.811921952573247896e-02,3.056308357207715432e-01,-4.049593437192874346e-01,2.218199893899187036e-01,-2.327226383326944370e-01,2.820578638170845864e-01,1.365516329496835046e-01,4.065139287320122530e-01,-1.979503541850734516e-01,-2.461514969313629286e-01,7.654891240238306804e-02,3.570876550829178986e-01,2.937549978338700393e-02,2.637670206201076506e-01,2.444982690018292770e-01,-4.173385485991258359e-01,2.782268185450150200e-01,-2.955119926352379744e-01,-2.410310391556798881e-01,-8.839261628754530031e-02,2.740687496386718935e-01,4.316280177876040125e-01,-8.783709700794496700e-02,2.611014712767625867e-01,-3.040074491226488207e-01,-1.779920390543305586e-01,1.244790275221069747e-01,-1.122217383129742313e-01,-4.818848061080163170e-01,-6.484046072393907789e-02,-4.408817784194215550e-01,-7.161016152006237367e-02,4.676545277268792655e-01,-1.105584107423955020e-01,-2.639156187148563593e-01,4.884198245933065174e-01,-2.338072232665527189e-02,-2.964674489361197041e-01,4.207357015722874571e-01,2.890471649843561752e-01,5.093710140010069276e-01,-3.251992125018035029e-01,-1.128737255273848383e-01,1.667771650613356915e-01,6.107006442614000552e-02,3.696039998752007616e-01,-2.126301350551429437e-01,2.395075684362269197e-01,3.353175469151910559e-01,-3.181440329062186767e-01,-1.791389430724329435e-01,6.564322604537844996e-02,1.201503333560749315e-01,-1.400275851048861202e-02,2.398186032393709033e-01,4.054043797826889506e-01,-3.201811589582018343e-03,2.576073244693106168e-01,3.445909052943776363e-01,1.346970799902632854e-01,4.950182469157403918e-03,4.656495908435200892e-01,-4.794658162867904139e-02,-4.148926164241847903e-01,-4.079010063566552713e-01,4.411724437530078341e-02,1.138701546799103514e-01,4.097868975254827517e-01,3.557078627231939350e-01,-2.778049676245781252e-01,4.885963522289797356e-01,-1.664539672093066913e-02,1.590968193878518344e-02,-4.742901744816433451e-01,-1.856670668694780924e-01,7.410208055319533749e-02,3.312065378672114646e-02,2.176629165133826538e-01,3.617688774569176036e-01,5.867752834405653289e-02,-4.463143477045124485e-01,4.647593137798487484e-01,-1.085086088798697251e-01,3.029673952685119631e-01,9.802952921213447732e-03,-3.502306675952958637e-01,1.528810808871288174e-01,-3.668624788973049444e-01,3.781562450928013241e-01,4.023128076771072953e-02,3.793916330070472021e-01,-2.174100031428347415e-02,-1.918360842838000638e-02,-1.755320452974032663e-01,3.449804509679791353e-01,1.137801263212280117e-01
-8.483251936406234484e-02,-2.297309319585285337e-01,3.532685676167319211e-01,-3.123125423570424775e-01,-3.832879645755648546e-01,3.960409904586584262e-01,-5.433160235810324118e-02,-1.012948242107774011e-01,-4.501231668706762723e-01,2.482991487313483125e-01,-2.942455907465679407e-02,3.711064595861774396e-01,1.665702515816508134e-01,9.191358147518693955e-02,-3.384772815420146741e-01,-3.399520732395144296e-01,1.981659946696169572e-01,3.864106091771631335e-01,3.194174477544127755e-01,3.684115192723211307e-01,3.790118361384968160e-01,-3.958905734010829125e-01,1.551057923723150600e-01,1.358020077893054844e-01,-2.944619157676828802e-01,2.100667465588954702e-02,2.569239791403384876e-01,3.621641754172092442e-01,2.623076211621540588e-01,2.549811785805704001e-01,3.500082241643868719e-01,-2.663086072202049404e-01,3.959395959649930630e-01,-1.231915483739204759e-01,-1.405186036094968442e-02,2.432352021168483758e-01,3.985837397929164472e-01,5.309887207611218435e-02,9.411510756141329426e-02,8.904498071176698837e-02,7.771228135659745406e-02,-1.661252675563111847e-01,-1.072510822799676265e-02,8.052338694566976707e-02,-2.692468892930801050e-01,-8.416000507394569286e-02,3.371642126581815835e-01,7.135359717719630401e-02,-2.049707935226585120e-01,-3.369489695147775965e-01,1.330610848899949766e-02,-5.425477980275232592e-02,-1.648861578406960182e-01,-6.777472267623921819e-03,4.326750579582400169e-01,-3.580064786158299039e-01,4.173076765094486107e-01,-3.153690699033936951e-01,-4.093485227610782484e-01,-1.164361766962808548e-01,-4.232274924696906582e-01,-1.053639510796576806e-01,-3.212054112878296452e-01,1.846890436478167141e-01,-4.117209233693296944e-01,-3.074556246318089214e-01,-2.063488044644356256e-01,2.784574845104311192e-01,3.647245263995093079e-01,-3.720106842816304216e-01,-1.452502253762944506e-01,4.568470440208957650e-01,3.128806663001716948e-01,-2.144039628731780334e-01,-3.647893535213572180e-01,-2.489168357824844691e-01,-4.492434164523890217e-01,-1.917023728683052153e-01,2.467168209504709275e-01,2.055718403571664687e-01,4.036009897127930679e-01,-1.752773707863824193e-01,4.403803109432199991e-01,-1.355703816200423129e-01,3.280525253301748712e-01,-2.144804160880559030e-01,4.040778045209246216e-01,1.839833194284248019e-01,-1.573444144348783713e-01,-8.117893851787966186e-02,3.646844348127389335e-01,-1.112482939828610684e-01,-1.234095641506164770e-01,-3.724117816748525045e-01,9.869064401094956862e-02,-4.028004600083212039e-01,1.873242664466655272e-02,-5.142720767266852899e-01,-2.698008778759939871e-02,3.792052675401408335e-01,-2.444253686106104828e-01,-2.618804829534332468e-01,-3.162641793081478331e-02,-8.582899173147059968e-02,-4.334420420016208975e-01,-4.197567158383986308e-01,-5.269062034533340128e-02,1.086256622367817587e-01,2.697948324794034458e-01,4.088176990930645904e-01,-3.953204504712641842e-01,-1.159246797573084825e-01,1.165854204351425838e-01,2.528098460581699736e-01,4.628508747164353232e-01,4.079411592674812570e-01,-1.133376654995126576e-01,-4.377856666809126773e-01,-3.089420499025676281e-01,-3.077174344823746521e-01
1.876993205477183735e-01,2.960936076471523126e-01,9.341806866127098929e-02,-4.504568217934084018e-01,3.856182943064871971e-01,3.098976404123925943e-01,-4.500089907161174407e-01,3.190804149487552199e-01,-1.429143392468106011e-01,6.636321919354491727e-02,1.015645772236343711e-02,3.791415442126259694e-01,-4.330838182065831488e-01,1.027756257189185590e-01,-4.917505023659685809e-02,-4.519877845633136215e-01,3.326098297122867531e-01,-1.928681455844221959e-01,8.731569750584122769e-02,-2.986482038286858987e-01,-5.091371413165349802e-01,-3.834577280671658261e-01,8.777906486235308170e-02,2.232940864123210967e-01,3.098101133069455781e-01,-2.324335323541116549e-01,-4.673595875609525274e-01,3.000950385614207239e-01,-2.983043965039585133e-01,6.626856637909177283e-02,5.817260877986122486e-02,5.025222563833213751e-01,3.533916285977104499e-01,-2.319011370155909732e-02,-1.840422487369049176e-01,3.020863053376384721e-01,4.946623171876635694e-01,1.977193739749412080e-02,4.233345782346410457e-01,3.372306773813011360e-01,2.653112889564298582e-01,-4.265337815412808542e-01,-3.534880956394391704e-01,-3.100118901924399650e-01,-1.399774389724995349e-01,4.358824944329608431e-01,-2.476680722627004338e-01,1.254835435020539847e-01,-1.513914962606934811e-01,-2.535606964306674205e-01,1.617934877364830271e-01,-2.796545440619176981e-01,3.430295435766322898e-01,1.593070239163441038e-01,-2.803250746419813089e-01,1.828899775187220744e-01,1.051818845766328142e-01,4.454774726062420420e-01,-1.618297025684853896e-01,-3.645720068162646710e-01,3.250618209103979805e-01,-9.837361376967793114e-02,-6.836622708294511075e-02,-1.131260681315615912e-01,-2.152233363557591317e-01,4.687808502082191353e-01,-2.602502763809893538e-01,-2.350519918867660929e-01,-2.071979254926888114e-01,-2.010386821058247619e-01,4.768645926052603179e-01,-3.644672183983920233e-01,4.069091626003679130e-01,8.852277609601560959e-02,1.709874650402599949e-01,-8.530806417009535736e-02,-1.486554743312835103e-01,4.629350600160459656e-02,1.278595976078311380e-01,-1.333681288512302832e-01,-1.352464523157975718e-01,3.117242747994848351e-01,-3.439552189157908391e-01,4.611629613901648828e-01,-2.107099862379532007e-01,-3.880228332526300394e-01,-3.927499941945283291e-01,2.890602478770610273e-01,2.108626455810442835e-01,-5.792908577344969140e-02,-3.727865409202429925e-01,2.597572891732112810e-01,-3.582302187626074663e-01,-3.648263025804955317e-01,-1.216637634192905548e-01,2.014236173875157687e-01,-2.915991249214743841e-01,-1.310335154448648010e-01,3.480511359552046491e-01,-3.536368439188626311e-01,1.076119117891332494e-01,4.663295644158703679e-01,-3.571513829632126935e-01,-1.683570207660163576e-01,4.832273734909077467e-02,4.511129562071788945e-01,-2.384066593285076308e-01,-3.893033783266605392e-03,-3.064255286797818445e-01,-1.450761768129009699e-01,-2.191418409613928812e-03,3.608441407339188500e-01,-3.163384326825978143e-01,4.266973926512941939e-01,4.647769831802635587e-01,-5.939994533921037073e-02,2.583504534249144169e-01,1.731651656147916996e-01,4.514266539318886329e-01,2.889492603634859214e-02
-3.079464335954440121e-02,-3.826646485473603199e-01,3.677074051566114332e-01,3.223839724659349759e-01,2.784996254399343396e-01,-1.547102702777699568e-01,-2.713071561331872883e-01,-8.042023734551173586e-02,-1.527026446478763899e-01,-2.233623441588166170e-01,5.125682150251755775e-01,1.114111401855087807e-01,-4.379366635706866129e-01,1.734539984149037206e-01,3.544439921191707143e-01,-2.960225540503684805e-01,-7.119821558623079527e-02,2.743227523697550629e-01,3.655471246135754138e-01,4.024029418748545361e-01,-3.725251890961525092e-01,5.267710796345961843e-02,-3.783653437199007707e-01,-2.000907105587334256e-01,-1.797441450740488167e-01,3.044080415519113680e-01,-2.093787016514641885e-01,4.754709050847213403e-01,-8.839218439855216214e-02,-1.259805684503803314e-01,-4.776631874624930885e-01,1.279853908397023676e-01,-3.026761456506601999e-01,-1.251306065492293895e-01,4.768163209735185558e-03,-2.814129252184896166e-02,-2.408781539304890307e-01,4.056508457466620476e-01,2.732572851541680836e-01,-2.795275508798158448e-01,-1.406167872005897046e-01,-2.549378108178643743e-01,1.077743747017656517e-01,-4.291369873745049524e-01,4.549445454351607188e-01,-1.871340690310975829e-01,1.490387251439817262e-01,-3.656188350758265981e-01,-1.701609842170179743e-01,-2.051425927015380068e-01,1.770445987130798426e-01,2.946446625136110442e-01,1.991890916038669412e-01,-1.228572042333359732e-01,-4.410774987822759646e-02,-3.483131718899695750e-01,3.922005117118529394e-01,-3.319675789103619934e-01,-4.677962659274668145e-01,9.349391460561733147e-03,-3.164784671329191057e-01,-1.679319980869503348e-01,-9.163847843003284505e-03,2.642155540862511365e-01,-6.019021102032402759e-02,-6.174515230432832402e-02,-4.812019002572839182e-02,5.154746352661551123e-01,2.966864254855988148e-01,3.271634992316618251e-01,4.483439463511772471e-01,-3.748682702435462422e-01,-4.146459667817561368e-01,-4.163871892433905764e-01,3.500338026547459291e-01,-3.478707306216693440e-01,9.208739063380469783e-03,-3.275871170171000268e-01,9.843283181844131313e-02,-2.068363523710234908e-01,4.816531813808165308e-01,-2.746112258076435220e-01,-4.268350957144557700e-01,-3.599677975848138978e-01,-8.291521603945326002e-02,-3.613231417740098150e-01,-6.708919214940697873e-02,-3.965813003114777580e-01,-4.314467152637001535e-01,1.519337290661574580e-01,3.399787596505947640e-01,3.124867833916661897e-01,-2.315083526515296641e-01,-3.242483677396194586e-01,3.194339648182597524e-01,3.556567609442521927e-01,-3.033755361035602727e-01,3.820291692961155228e-01,2.338463121854343629e-01,-3.227875224891072481e-01,1.113215976120513484e-01,3.908201198678758481e-01,-2.088366693567993756e-03,-1.660623494434207703e-01,-7.471697938092916602e-02,-2.687323400490316816e-01,2.567124735501187249e-01,-2.019878950888536612e-02,-1.231213415819079754e-01,-4.639513344736683753e-01,1.244290376187068281e-01,-3.668726404040676403e-01,4.912757005392214271e-01,4.156452912183231096e-01,3.961612169368781133e-01,-3.512456024697523382e-01,2.696127612812404539e-01,-3.500134963155805412e-01,-5.067372023629238692e-02,2.496280213977490059e-01
5.381944139181586012e-02,5.048243726669951470e-02,2.969627078520153951e-01,-1.023905033568095063e-01,6.877198852385971173e-02,3.154808581848813076e-01,2.311608958271272329e-01,4.491100834189589719e-01,1.514101826980297771e-01,3.454750659604953200e-01,2.565698394990830744e-01,3.710109270749780697e-01,-2.689888591381472405e-01,1.925406869624541883e-01,-2.225332468803216390e-01,-2.523509569498648686e-01,5.371902619518531541e-01,2.294170360890365745e-01,3.347929849021886173e-01,-1.286044145276855379e-02,2.616050709302595312e-01,-4.528310440415113103e-01,-1.734722333500417560e-02,6.114472820792100916e-02,3.993513290861382958e-01,-3.195684991791647445e-01,-4.757661839452642649e-01,-1.909340904014369261e-02,4.546009217304134986e-01,-2.839302643136819571e-01,-8.257854814224618867e-02,2.630892466533049645e-01,-4.782751428066744359e-01,3.663515759697074520e-02,-2.379877540714760500e-02,-3.371407657945981184e-01,1.828577752408498402e-01,3.720384145950125232e-01,4.861211917477365474e-01,-1.519701673037354428e-01,-4.179030832379126981e-01,-3.360513390825053959e-01,2.943065799694517537e-01,5.046911912245976017e-01,3.919800577264190289e-01,-2.480290271533229229e-01,-2.394896522568420727e-01,-2.360199545137331989e-01,-4.718390680508302570e-01,2.878034518188294366e-01,-2.916716796085921382e-01,6.518870051550171296e-02,-4.631590334764355554e-01,5.392967689414190913e-02,-2.494296795172744607e-01,-1.881483308612563188e-01,-1.085257428455349837e-01,-2.609271120876994199e-01,3.597730553171511747e-02,-4.605442116301310951e-01,1.599219159773786550e-02,3.143660043231952250e-01,4.524165795520044275e-01,-4.512765884751310935e-02,-9.668966199841744213e-02,3.234850122686870888e-01,5.117685851621469467e-02,-3.771641083963079843e-01,-3.966523893602592887e-02,-6.253181074504687853e-02,8.891278166963782759e-02,3.080755310621795529e-01,1.945341983894981891e-02,-3.021858818264362423e-01,1.957633615354622061e-02,4.540790241110503889e-01,2.359576534626127153e-01,-4.228045678358950399e-01,2.264046693818429212e-01,8.481009807885808716e-02,-1.141159715007620951e-01,5.086785718610657703e-02,-1.834056209766786461e-01,4.272501958295176205e-01,4.539109563436985462e-01,-3.099413848892832446e-01,-2.199142250733610721e-02,7.584790926423586044e-02,1.710454149899078014e-01,5.226275675943624632e-01,4.839347324867832589e-01,2.322772293363931650e-01,1.891670365607959203e-01,-4.295561411564483012e-01,5.436860065577111545e-01,-1.075046102898292305e-01,-4.135742289021868690e-01,2.472356454961258110e-01,-1.181784055532951322e-01,-2.952914159862870536e-01,-6.844683459203304565e-02,3.194287242594766596e-01,-2.536479271893391646e-02,-4.701212323311785429e-02,-1.701741102946418283e-01,-1.008924442272113031e-01,4.061184786245329303e-01,1.651103051680717637e-01,1.280238909126435731e-01,-4.687048120176268706e-01,6.888185250225009604e-02,2.486858642261629559e-01,3.389058977695617592e-01,-4.028467151227020371e-01,3.728053181499042523e-01,-3.146266786199138910e-01,-1.356869963771901132e-02,4.744741528755438420e-01,-1.860945887942445226e-02,-1.139714101063759172e-01
1.975545601228795023e-01,-1.572916586645901060e-01,7.268315762685413628e-02,-2.569648004335361446e-01,7.170028356921524793e-02,-1.422471871998771675e-01,-1.877234052775929862e-01,4.857080492387730319e-02,-9.522610476921340716e-02,2.954029869346799786e-01,1.104283466648069284e-01,4.490494132238254665e-01,3.168278319202327831e-01,2.207793276996390941e-01,-3.670932999023253651e-01,-4.812613036724809334e-01,2.017553974013899520e-01,1.605443049300074032e-01,2.341119062758877656e-01,2.904710965866985073e-01,4.128895255879335147e-01,1.703568683807856476e-01,6.210162716488371037e-02,8.148005490143975238e-02,-4.882904026488192883e-01,2.642884872760962178e-01,-5.030013572470694028e-01,2.469783743615148186e-01,-2.398346189974014664e-01,-4.145992277123510816e-01,1.838802381242701789e-01,1.956095336058521483e-01,7.539495229192173797e-02,-4.273065331506719078e-01,2.798080193739508892e-01,-2.022150266323051726e-01,-3.719936942517161338e-01,9.583708728999390525e-02,2.559017266235467103e-01,1.621159722142773429e-01,-3.473088650737307104e-01,-2.823500522255397230e-02,2.702005471646505286e-01,-3.004638530410203012e-01,-4.611262885615290408e-01,3.506397528236355754e-01,-2.488912713952542988e-01,3.603549948735383368e-01,1.633688815201584932e-01,-4.446016706259522389e-01,-6.873904835705883787e-02,4.290210749856231409e-01,4.832900400636880311e-02,2.115428653785608182e-01,-1.609272446071106644e-01,1.279004078706863848e-02,1.127578607253888199e-01,-8.854911191206048249e-02,-4.394211011835667535e-01,5.456007499358216800e-02,-2.846186892061186025e-01,-3.130809623907427341e-01,4.314048386049438959e-03,-3.300979382403632645e-01,-5.085260520104600834e-01,4.329573907570991587e-01,-3.939780277253385199e-01,-4.096419219539410017e-01,-1.651015280930256401e-01,1.929125363763336543e-01,-3.967192456611622342e-01,-1.734543370355063896e-01,-2.639800734553808259e-01,5.509199599372686940e-02,-2.513290268367974756e-01,1.030204857242886102e-01,-4.539592755237966543e-02,-3.725541689872798878e-01,-4.079857125399267148e-01,3.254235455601634658e-02,-3.211193994379983874e-01,5.780006986516478956e-02,4.268434975141926491e-01,1.485569324021740190e-01,-8.421364332109063100e-02,-3.245763695595787479e-01,-6.123567405343392778e-02,1.813889121537053395e-01,1.750717809228763411e-01,-4.957338824644031416e-01,1.510977975158797060e-01,-9.151290182345318824e-03,2.874909648797737138e-01,-2.615140645316559320e-01,2.688199509914696028e-01,-3.208251688633229626e-01,-7.261458320232472285e-02,-4.584680716412019019e-01,1.596197160826373640e-01,-3.952129486615219567e-01,-1.760116194579649518e-01,-1.053128835464593044e-01,3.382759748230900754e-01,-1.611905532505097938e-01,3.007002116210058529e-01,2.025713931475924823e-01,-1.991855351292250442e-01,1.643552290167099028e-01,-1.151038154503498390e-01,-1.928960561137879060e-01,-4.707914849938617946e-02,3.617100432782999198e-01,2.733108070916969497e-03,-2.376198419115860549e-01,-1.514181562415424509e-01,3.961954189317572483e-01,-6.136316361422447692e-03,2.358473764853155352e-01,3.064734558212115489e-01,2.340663779157823587e-01
-7.339801496490802428e-03,-2.192464480024812479e-01,4.121353297034384688e-01,3.747517796184542949e-01,-4.086193442393771802e-01,2.904848847757853791e-01,-1.437796964740545823e-02,2.845195607850613262e-02,-4.786179790030100079e-01,-4.282455346530893436e-01,-4.543291392094342962e-01,4.563081403694580485e-01,7.593028813634424001e-02,4.996683489291693370e-01,-4.747515555507538232e-01,-3.494544221936357609e-01,-1.835635419257678480e-01,-6.009521059396953635e-02,-2.349309838965786268e-01,-3.054857287882785100e-01,-2.908575483336368894e-02,-4.317485964869131609e-01,1.136015133954030865e-01,-5.852786365978336625e-02,-5.862348007298470026e-02,1.937521888365538458e-01,-2.464683209596786051e-01,1.428063792543954325e-01,-3.255795302816554080e-03,-1.004983333541074192e-01,4.688139363329454218e-02,1.882733833370065224e-01,3.577209762712594276e-01,-4.834230489533813957e-01,-2.690898537726800835e-02,-7.886692127281370868e-02,1.217821931711467187e-01,-3.355086037933366905e-01,-1.527680533607878033e-01,-4.422502621243885601e-01,2.987700251047060648e-02,-2.894454725133522865e-01,-4.183277348833369103e-01,-4.469208583728356832e-01,3.788537186138153379e-01,-3.799598188253837661e-01,4.825498982486489119e-01,-1.757791994314967243e-01,-3.789018305976202261e-01,-3.398855461519468268e-01,1.356862847605268818e-01,-3.112320511669445233e-01,3.290180162045009404e-01,-3.771595129592258400e-01,1.374484759746278650e-01,-4.025779115510334516e-01,-4.821009918236872083e-01,-3.700256858759974343e-01,2.341169303135454405e-01,-1.025916611189138655e-01,-4.561890521351828487e-01,1.984947359618821627e-02,2.570621916629059825e-02,3.701263917031956674e-01,-4.201754461123776152e-01,-1.095914610989560806e-01,2.961466014089710885e-01,-4.153717287311727291e-01,4.874254991922221114e-01,1.631353845864076391e-01,2.542804368866553033e-01,-3.599432692795601074e-01,1.927831141156815253e-01,4.862019866751508546e-01,-4.174826339829010302e-01,-3.662716613575450753e-01,1.117381660264168963e-01,-1.384588189334946540e-01,-2.331017533291414312e-01,-6.254721508041675981e-02,1.923643505219619632e-01,-5.174460279987307815e-02,-8.727433945041501717e-02,8.538171082654091859e-02,-3.588592481151994251e-01,3.277986833363759622e-01,9.340497710092944550e-02,-4.274861876881557408e-03,3.084077221044142503e-01,-1.873624896090482495e-01,-1.601004801006481182e-01,-1.967146747096229498e-01,5.581262470923330915e-02,2.077767436895381625e-01,2.432623406939297961e-01,-5.332219374397966644e-02,4.615805623556197834e-01,-4.206476445767260430e-01,-1.737367982671986222e-01,-5.008918125245147984e-02,-2.238952969065674814e-01,-5.098396741823799485e-04,-4.189129785143525520e-01,-4.571292456352201161e-01,-4.338257144340563753e-01,4.591033505889390298e-01,-2.498616463487818642e-02,1.795008028109160159e-01,3.008031175250514000e-01,-4.380638388674137351e-01,-2.812443160594860214e-01,2.745280778909823249e-01,2.432108428036029446e-01,9.391465943404603278e-02,4.563138442723511101e-01,2.162994035027961670e-01,4.680883059595949969e-01,3.042426598885200617e-01,-2.709178470178401632e-01,-1.101648325472863871e-01
3.588191484767859207e-01,-2.638328953850069963e-02,4.135275247000492760e-01,5.279661405550072351e-01,-3.993382781190137343e-01,-7.731123672749085074e-02,-4.730245876623720980e-01,-2.168026093953997480e-01,-3.014567458562106284e-01,-3.455490387511953587e-01,7.254100078859716805e-02,-4.115966346423355904e-01,3.598140613269789623e-01,6.331609393319229118e-02,3.137002566764623968e-01,-4.673822520812306869e-01,-1.280300306718886588e-02,3.594531644198744602e-01,4.052255726767473587e-01,4.871004314068547725e-01,-1.490545443525227165e-01,5.049702799092541383e-01,4.293210613497766559e-01,-1.687036642511828832e-01,-2.814378387307929219e-01,-1.737473290260991288e-01,-2.684948510289760781e-01,-1.324510157200987914e-01,-4.407263017416150341e-01,-3.751192047144934483e-01,-7.292163538374547838e-02,3.844843491750590259e-01,-4.055560127045253482e-01,1.166648278136348943e-01,3.607557151313091626e-01,-2.749414140670091711e-01,-4.688878714601513731e-01,-8.645365432668608574e-02,-4.882893422150463292e-01,-2.266100756246079706e-02,2.741059774665909332e-01,2.488911684262139906e-02,1.149852037545051470e-01,-2.631927194781055190e-01,3.544860866297395163e-01,-3.239239069877176136e-01,1.503927750294935251e-01,-2.732448356994640615e-01,4.914082347446254162e-01,-3.451756390587630285e-01,2.436983786060002988e-01,2.772285124085628327e-01,7.992699711429483711e-02,3.525163371573177273e-01,-1.100645441111144235e-01,-2.357280313404767069e-01,2.549527970653484021e-01,-1.011392827212837797e-01,1.415941025638948678e-02,-4.543429680442523932e-01,-1.912051959948715130e-01,-8.625027622880446221e-02,4.193879328391744710e-01,-3.500620499981906830e-01,-4.179811134026351627e-01,1.674918530311028317e-02,4.214002472397012644e-01,2.461668117709341908e-01,3.667387425714875859e-01,2.916496814196477549e-01,-6.352761956835929237e-03,-8.278598558314402556e-02,4.821442346146505575e-01,-2.026699000016423668e-01,-4.037251689785477105e-01,6.435974238386532598e-02,-1.767852679059069010e-02,3.739651104824793793e-01,-1.371683606252749044e-01,-1.916993924728238596e-01,-1.043226670368640197e-01,2.828061100351320634e-01,4.170632436078944294e-01,8.491726545148638172e-02,4.384876612763182434e-03,-3.911201335475845142e-01,4.141143883483618393e-01,7.544877092830358511e-02,-2.857820180461389525e-01,-1.209627177464694253e-01,2.160365538172059341e-01,1.307000246545552691e-01,2.630489085370956714e-01,2.216842831843510719e-01,-4.111036923486517947e-01,8.025266706746003731e-02,4.654077129936924906e-01,2.281966749275473813e-02,4.155903196144780098e-01,4.640256059979422920e-01,2.736659290142522474e-02,-2.857861297580959262e-02,4.405268439700021910e-02,-4.807653587729205369e-01,1.249887043693488076e-01,-2.181335162016060925e-01,-2.557070846648549223e-01,-2.250636544184077825e-01,1.301991094962674789e-01,4.841870995474475414e-01,3.822391182954112954e-01,1.937009156420179956e-01,-2.744738837606279791e-01,2.641551743934274499e-01,-4.132782584101801215e-01,5.284697372213580796e-02,-2.831519795845852672e-01,-2.118474899014254897e-01,2.649139910665667119e-01,-2.736643362590628348e-01
