1.707097681794203237e-01,1.755660753251487294e-01,3.737195949823940433e-01,1.128650684474526850e-01,-1.333626309051281489e-01,-2.257614199100649310e-01,-3.357584995643440040e-01,2.200993432884311984e-01,-5.355513367735146302e-01,-3.454731603002778040e-01,-1.814765316817992802e-01,-7.171824230698657654e-02,-1.936531240792220554e-02,1.515414194386438540e-02,1.665979801886556255e-01,-1.846899637839901631e-01,-3.588216710051807534e-01,-1.574957380854859479e-01
-1.066799057573884907e-01,-3.718894072122657102e-01,1.956710101365443377e-01,4.372223956343054274e-01,-4.727257627685272495e-02,-1.362975898945519848e-01,1.584393481584613628e-01,-4.558882902021257344e-01,-4.015727056169073883e-01,1.512660852040249027e-01,9.411736248626570434e-02,2.550245892275764814e-01,-1.048291782085826740e-01,4.180161888366789591e-01,-1.496895048370772419e-01,4.620529569439527084e-01,1.466427372498472492e-01,-5.659649478602315868e-03
3.994105188883429608e-02,8.872091708540541521e-02,9.241094240461811271e-02,-3.208760531467405031e-01,-2.717015333606058736e-01,6.217962117884727746e-01,-4.248150745245483084e-01,1.512717766844160483e-01,-5.259871576183672293e-01,-5.141869016422431216e-01,-4.933621875831681880e-01,-3.763128794149263601e-01,6.396105677677386137e-01,-2.439450790565078353e-01,3.809787006707336943e-01,5.680696016655415598e-02,4.453566797956605150e-01,-2.633128343766016899e-01
-3.509382502213627686e-01,3.164396075423895338e-01,1.524849794807543457e-01,-4.118530080283575034e-01,4.450632913844254634e-01,1.059377584205081074e-01,2.263164567114443401e-02,-2.117327470464350214e-01,-2.698658788836127420e-01,-4.305631050435380636e-01,-7.057155944999532471e-02,5.020946357895742507e-01,5.578118857396087427e-02,-3.657716201365460718e-01,4.160429281703902360e-01,2.070762779532288600e-01,-3.918815721708337474e-01,6.107187850321167677e-02
-2.044582423361046564e-01,-3.064828812473500141e-01,6.551398534669114482e-02,-1.010652020342799606e-01,-1.756350803329926880e-01,-1.049160979875568972e-01,6.374734013780748720e-02,3.358415155799584495e-01,8.370352499706643079e-02,-3.829428902252032252e-01,2.605769053992221598e-02,-4.478945201209855176e-01,-8.364502290087377778e-02,-1.995775201832315215e-01,-2.919839973701559566e-01,-3.652650901559217345e-01,-6.917455915395122334e-02,-2.294844896620588659e-01
2.407682370970924135e-01,-3.806844908048256926e-01,4.242226636205335272e-02,4.667545674188069982e-01,2.261468189941226725e-01,-3.776725120820348947e-01,-3.235733703689319118e-01,-2.669719329269247196e-02,-3.584320723919519058e-01,-4.818265168989402936e-01,8.758075030009519757e-02,-3.319956757779671946e-02,4.936237126763290406e-01,-4.678771892332797555e-01,-2.513936732235707572e-01,2.297757737537781120e-01,3.603826139515514670e-01,1.080932302901517761e-01
8.840541576588055450e-02,3.053694579594330438e-01,-4.748620651582007857e-01,3.675332415608624781e-01,4.395089566065757958e-01,-3.249358784880347906e-01,-2.811677671621791719e-01,-2.725321233186553949e-01,1.966584630536267753e-01,3.736944889846834927e-01,2.801241004544874347e-01,-1.036672063463384003e-01,1.833745343554444573e-01,-2.582507317289149673e-02,2.727348049830298771e-01,-2.185417240671199690e-01,-7.645050764674532484e-02,-6.346380322150473388e-03
6.055788847537350861e-02,-9.489863652527577575e-02,-1.420715551484716122e-01,-4.710307031793095622e-01,3.635719241254953271e-02,4.442613574779182353e-03,-1.695011783881743284e-02,-4.129559975927337145e-01,-2.619384489572548214e-01,2.090487710576097169e-01,2.819491165034100910e-01,-3.228550145947013394e-01,5.061986160599271090e-01,-3.117789272854142313e-01,-3.164401328534267033e-01,3.328258754177067513e-01,-2.739234917379114800e-02,-1.875330703464259396e-01
-1.312616204885999616e-01,-4.124808273724481777e-01,2.778002787541398177e-01,1.548377164173559417e-01,-3.369739219941440544e-01,-3.286530297231810005e-02,2.865269964786663626e-01,-3.759627643321850760e-02,-1.851936895533667915e-01,2.590255376791777975e-01,-9.374604299937625007e-02,-1.265841892669191948e-01,9.565635395735266888e-02,1.933074296513437595e-01,-3.514395732399774874e-01,2.999192617042606424e-01,-2.068811437407025999e-01,-3.815043892434860640e-01
-5.163316419189091233e-01,5.469926249951556629e-01,-4.573812549610912354e-02,-1.201528210920646267e-01,6.703740443252143022e-02,-1.252424689643801270e-01,-3.366961497051678132e-01,-2.965339539893985799e-01,4.932209909744041942e-01,8.444067121670315035e-02,4.928203184717257490e-01,-1.824801126695931586e-01,-5.370393914695403836e-01,-2.879701646100836787e-01,-3.621353856198965548e-01,-2.627871553416137873e-01,3.415268452561676660e-01,3.465448598958788540e-01
-4.227248477526918680e-01,2.130041994281963447e-01,2.643421407070577489e-01,4.080392391511593053e-01,5.833854218831478755e-02,3.973232679240985554e-01,1.254932247361838921e-02,-1.474245829070828552e-02,-5.210461258833773979e-01,1.218928885672546092e-01,-1.720301155584791075e-01,-4.610407621508282872e-01,7.126765119640814106e-02,4.511491764093786827e-01,4.736435091789475416e-01,-1.916256555540000739e-01,1.207966596007558902e-01,5.480951729543949436e-02
-1.130263010984890737e-01,5.047103423232909142e-02,-3.184390318388864438e-01,1.212837853197701148e-02,-3.314322715673412995e-02,4.601253177060241617e-01,-9.499377519013038618e-02,3.940242650163429672e-01,-1.736710998337129830e-01,-3.735181567577384176e-01,3.349668854047713751e-01,2.535219163292720124e-01,-5.630676715543057043e-01,-3.537253078740780765e-01,-2.421963374538951275e-01,2.739569900252144530e-01,-1.648854073280709709e-01,-4.009582351529322741e-02
-3.326468310793811445e-01,-1.484864507918059150e-02,4.060049730760898479e-01,-3.762649636034118839e-01,-1.121657219472841499e-01,-3.347911714182769116e-01,-3.637493452833840402e-01,-6.056273686964613184e-02,4.326473908279664937e-01,1.973526620531013964e-01,-6.825780542521926730e-02,-1.384820459299759832e-01,2.226163030627746342e-01,4.897315660890070865e-01,-3.541641987455306645e-02,-2.784038654872363905e-01,-2.921589519757263886e-01,3.241905600545021415e-01
2.347960191317536860e-01,-4.503767125359733337e-01,-1.981687033414822885e-01,1.161742627490987556e-01,3.775844799502571236e-01,1.615064286739271715e-01,-6.867415621202017928e-02,-4.224682084325817044e-01,-3.204640447424227934e-01,-4.979331693094558031e-01,1.708943536485822978e-01,2.001350300084611955e-01,-1.501402023096592153e-01,3.514921906517572414e-01,-3.075243909750935978e-01,-2.737378981357053154e-01,-4.142687805563770032e-01,1.753057600945047423e-01
-3.359688395784282688e-01,-3.665730100607867414e-01,3.464334879364997510e-01,-2.468098447394405648e-01,2.603209867838992553e-01,1.405151324432460380e-01,5.387329236425361656e-02,-3.207050764545598676e-01,-3.639566136857318446e-01,-3.604707725277508934e-02,-4.892563551667060695e-01,3.504850130607754799e-02,2.032348185095510518e-01,3.844605544495421356e-01,3.685403758300329624e-01,-3.035225486206705181e-01,1.011103768787684903e-01,-3.354758341305366098e-01
-4.448591415228957402e-01,-1.944749415254803937e-01,1.368694286008349248e-01,-5.349843211767343204e-02,-2.311475806551907541e-01,1.588540644302918747e-01,2.850959498295295158e-01,-3.162253610764321349e-02,5.242700666111468344e-01,1.079027428058726840e-01,2.123230749878632362e-01,4.090150639353000162e-01,-2.805152405450810349e-01,-1.763532201346033057e-01,-1.587953662805710597e-01,6.675195116200893786e-02,-1.795237837895151053e-02,2.033770704292635068e-01
-1.649708300257725357e-01,3.657338455946123057e-01,-2.162676911609701658e-01,1.802206383803781342e-01,1.082623187611598536e-01,4.265410831605068731e-01,1.328497790619506125e-01,3.956910130279025495e-01,1.459086621543313200e-01,-6.036066259805381723e-02,1.005476793929382384e-01,3.046794251375601337e-01,-3.781859857645751832e-01,-9.923934971847407638e-02,6.278854613054567491e-01,-3.124877003553104826e-01,-8.554543064586149492e-02,-1.104160673553588462e-01
-9.379408371558525803e-03,1.832485179035752976e-01,-2.670962766883940298e-01,3.986588333673775630e-01,1.032019757224515444e-01,3.706509538959582017e-01,-3.048283801151195904e-01,2.052229877794440327e-01,-4.601188572145211708e-01,-9.222407972112016405e-02,4.449699175573770260e-01,2.143141306834901727e-01,2.820695728826662640e-01,-4.404529336906286979e-02,3.727617229151284350e-01,-2.199122135163606162e-01,1.497070924903702235e-02,2.358795285411993958e-01
2.026328140787454768e-01,-4.021273201638012607e-01,1.508799284772944782e-01,2.422049074092735843e-01,2.662233847322493241e-01,4.592691584360308887e-02,3.869203373662665202e-01,3.264188148247549326e-01,-3.702081751054283054e-01,-1.359344160434349802e-01,3.772480036396781422e-01,1.887152126145521247e-01,-6.323469002829497365e-02,3.012031058365391978e-01,-8.102658271373638921e-02,3.152156659863352695e-01,1.965357491010466251e-01,-1.993246100119187014e-01
-4.119550279790782504e-02,4.112411094884373397e-01,2.744269551674092811e-01,-1.392648428049034770e-01,1.729959559016861770e-01,2.443016852367807246e-01,-1.036710755612091639e-01,3.092862389775726251e-01,7.054508837226057538e-02,-2.389599925738995212e-01,-2.702591208583649540e-01,-7.301662667167628518e-02,5.078312801363820128e-01,4.323909579450504470e-01,5.122065815318995741e-01,4.986607140049308939e-01,-2.843119590009753339e-01,1.567544298081104959e-01
-1.879133915250604248e-01,-3.797990531919074320e-01,2.786921779733544380e-01,-6.936073042645400644e-02,-2.465516036370423991e-01,-2.363209212527762615e-01,3.733252920937719099e-01,-3.104924422043965349e-01,1.875023156004935743e-01,-4.039991069469470175e-01,4.309743852813288090e-01,-4.302605881690653722e-01,3.633796686839766976e-01,-1.496472808956010869e-01,3.216994398815876677e-01,-1.192121023659114820e-01,-2.591869543584983115e-01,2.774823873533327490e-01
1.507433888966390745e-01,-1.427086519458926062e-01,-3.918464937217849831e-01,-4.916076243648636046e-01,1.531781039757515450e-01,1.723932389298183376e-01,-3.808121462846797978e-01,-5.367092845685248782e-03,5.801094663498209542e-02,-3.889039074972429066e-01,-3.583570030265446904e-02,1.272127079744325429e-01,-1.333740706224621209e-01,2.531481399707006807e-01,-4.326867887149985492e-01,-1.673064153189908199e-01,5.849307311547751777e-03,-4.704445739692469930e-01
-3.597349730946147184e-01,-4.526239980944125607e-01,3.824982732376329686e-01,2.915533668258560307e-01,1.936787065514639083e-01,2.498732387560848034e-01,3.337753523618888218e-01,-2.462281787015295764e-01,2.316743381423181647e-01,3.553991859362829464e-01,1.527236668164630440e-01,4.710822653764435985e-01,3.341339346220277839e-01,-3.985056139691570826e-02,-7.439808847279216764e-02,-2.129096784181824797e-01,-1.300235225454969903e-02,2.244867809585840146e-01
4.298295641314719973e-01,-2.478185212938006365e-01,-4.014635528592209734e-01,1.399269956051525376e-01,2.799600055631539797e-01,-6.483891094356174223e-02,3.935612593911103074e-01,1.438528077509363678e-01,-2.864324876525773389e-01,3.112323976632691003e-01,-9.724574377092855271e-02,1.375070480355470581e-01,2.413016347169224252e-01,2.704266391928408786e-01,-1.588686669203573654e-01,-8.548316360731077201e-02,2.968953279914250676e-02,3.460722238819552987e-01
2.849510987431401743e-01,-3.046901889218785534e-02,9.591227521758517727e-02,3.410201191458743786e-01,-2.969043621349785611e-01,-2.300577495993394173e-01,-3.407726014559334660e-01,3.333060896421976005e-01,-2.535520081362713785e-01,-3.631350496999675714e-01,-3.164512863338067028e-01,2.079891868047054060e-01,2.087930116033659134e-01,-1.680243293757710185e-02,-8.874463089447069686e-02,-6.940174045646319012e-02,4.327834142968466080e-02,-3.140990520030389477e-01
2.388089208059895885e-01,-3.131120939589468466e-02,-5.430542799990368819e-01,-2.231141348810142255e-01,2.910245660925280808e-01,4.640409772524954624e-02,2.800944331755503280e-01,1.753152314552564317e-01,3.199365636005714331e-01,-1.985943188560799488e-01,-1.514220240034505338e-01,-8.753148534845074658e-02,-3.726459486959008416e-01,-4.080574658702051938e-01,1.354433484637695417e-01,2.195372897143699209e-01,2.726948875924752880e-01,-1.777003226450685480e-01
3.192833555629497333e-01,1.004132257434723619e-01,-4.611878817434814093e-01,1.096506339644528066e-01,2.477448025999791081e-01,-4.615559896684200969e-01,-2.004347258575951141e-01,-9.240253468284605892e-03,-2.711741488137866529e-01,-2.740173915883716282e-01,1.183069578594308086e-01,2.480907550321157229e-01,2.420833708732954281e-01,1.488607406813966250e-01,8.448073637315393902e-02,-2.417429497627647805e-01,-9.989837338982613356e-04,3.334178059669939964e-01
3.421262470895386487e-01,3.702993817280951783e-01,-1.817850322424137410e-01,-1.583483353298248963e-01,5.526322281622952914e-01,-3.838707542324157340e-01,2.422436422734147721e-01,-8.511317362206000103e-02,-1.228248184643250945e-01,-2.186583937696286728e-01,-3.489910129876051537e-01,3.725795905994342405e-01,-3.329498081873640269e-01,-1.215118427960480557e-01,-7.128573033968053918e-02,-2.077461971861766787e-01,2.884724406527884866e-01,1.752971815246956444e-01
5.775818767745398430e-02,2.408554553119924557e-01,4.302057529391306034e-01,8.705387554705079634e-02,-2.951538116310722382e-01,2.888758064923960811e-01,5.072178652293704015e-01,4.078778188558861983e-01,-3.659175816417367111e-01,-3.930691290818969508e-01,-9.288680151910390370e-02,-4.738563835690249859e-01,3.868968586128752052e-01,9.555077623675742315e-02,1.223416771240500196e-02,-4.576742530728785674e-01,-1.311112050329683865e-02,9.494124764150838058e-02
-4.002314707169205565e-01,2.994202570526031115e-01,-3.363020834456305341e-02,3.654806993994359487e-01,-1.777743745793752272e-01,-2.120899595452008235e-01,1.577992748350467711e-01,-3.356752502624192891e-01,4.776261663568858173e-01,-3.423418481048776663e-01,1.163448142717081191e-01,-3.275082329086653199e-01,-1.743710352829692667e-01,-1.290702771282170591e-01,9.289113022782548301e-02,-3.900322996811713544e-02,-6.225030947776178519e-02,3.800561647318221326e-01
1.707298316065195554e-01,1.371439903562331475e-01,-4.538624611333647030e-01,-8.286617443146911122e-02,-3.987942632942991228e-01,-1.158644003221164231e-01,-6.495744474111361799e-02,-1.038635595985237248e-01,3.270819298018529664e-01,-2.824128352301715772e-01,-1.123086588475936259e-01,2.000149785555329629e-01,-4.688732649182285050e-01,-3.152048042378781390e-02,1.872577388810349464e-01,-4.521483669238119951e-01,2.599474681990285863e-01,2.627516285849357518e-03
4.669003537563307799e-03,3.402880885832164082e-01,3.507720905410304235e-01,3.361519222183280142e-01,3.620247908585098040e-01,-1.288769543726640820e-01,-1.163034145553335924e-01,1.506151612573280729e-01,-4.325427305028777258e-01,1.262745470066764498e-04,2.934193355853692564e-01,-4.780147877578288518e-01,-1.319306916697847616e-02,5.514521874719257033e-01,-4.017241463001536804e-03,2.569460535115161703e-01,-3.565608707153480328e-01,2.163226218238207266e-01
4.009781066300375230e-01,4.832465979532579170e-01,5.440226966798546865e-02,1.503262617149802582e-01,2.331716966027729820e-01,2.631666150078608712e-01,1.231104972114730189e-01,3.164286515332762062e-01,5.108766755247654556e-01,1.912549287414493648e-01,2.632732256040417607e-01,-3.177080131574950284e-01,-3.597588509986264227e-01,8.495485591469775777e-02,-2.332846914606973299e-01,-3.591544166281288586e-01,-2.298112964419306847e-01,3.557993424581512576e-01
-2.407467116869380086e-01,2.248031667896039365e-01,-5.453718022576185126e-02,-7.545241493645418220e-03,2.214333649180097729e-01,3.664041310397205820e-01,-5.015105055982185256e-01,-1.657969215103936300e-01,-3.823130586128127839e-01,-3.677924487551536203e-04,1.530377916822940609e-01,-2.489201972268799412e-01,1.114500366980684942e-01,-2.033038445976222686e-01,-3.897865650954475125e-01,-3.814036239861718913e-01,-7.751579613555607817e-02,-4.218886215009642338e-01
3.972420077048123277e-01,2.222970480242945357e-01,-2.518339218597141493e-01,-7.289494143218391842e-02,-1.095043000874959538e-01,-9.398425205565240359e-02,1.873976482612827177e-01,-1.648681160404956991e-01,3.031737558634028384e-01,-1.789273017059368476e-01,2.207655951854085308e-01,-2.838914453257315729e-01,-3.275139925397991258e-01,4.016166278936646461e-01,1.215432386636130513e-01,3.036482797624333041e-01,1.619627571726338692e-04,3.902046557249995162e-01
-4.474638602206322258e-01,3.432667876774253557e-01,-4.605261153924972706e-01,3.441227976598779104e-01,3.526211515839844934e-01,8.756724962687402469e-02,-3.717182912478332601e-02,9.900811200021181202e-02,-1.704818805141208593e-01,4.898292593085480373e-01,5.927922951702586235e-02,-3.496039766186277709e-02,-4.637830709556233777e-01,-4.110629340274740140e-01,1.016330931832967188e-01,2.979786129525983651e-01,2.781419672877622484e-01,-3.883466900970438673e-01
3.060332062342092652e-01,-1.087054715176402203e-01,-3.263870591492948336e-01,-3.307107773934385708e-01,-2.319417171365327768e-01,-2.150332309890671256e-01,-2.653816775413610496e-01,4.192945931788098490e-01,-3.644911247812335220e-01,4.498693526548590560e-01,-2.514327016831405248e-01,-9.230244151498497029e-02,2.770922561177085464e-01,1.363751413282984493e-01,-1.633673515776709953e-02,3.825824202131168916e-01,-5.368875401721525664e-01,-4.188304181343900368e-01
3.844580464294350963e-01,2.881864156711169689e-01,1.041940691003257896e-01,-8.668138148650343655e-02,-2.497032708051647176e-01,2.436083294148066736e-01,3.198511866311834484e-01,3.042786900664297134e-01,-3.099460192179171458e-01,-2.265916154124283377e-01,-2.699429099627564943e-01,2.851256736513158030e-01,-1.352604775813133209e-01,4.205834389999852374e-01,-4.580342464434098426e-01,-4.994184503985187387e-03,-3.703912400954295636e-01,-1.105918889295247759e-01
